Date,Adj Close,Close,High,Low,Open,Volume
6/12/2020,282.0144043,304.2099915,309.0799866,298.6000061,308.2399902,194678900
6/15/2020,284.6471558,307.0499878,308.2799988,296.7399902,298.019989,135782700
6/16/2020,290.1259766,312.9599915,315.6400146,307.6700134,315.480011,137627500
6/17/2020,288.9208679,311.6600037,314.3900146,310.8599854,314.0700073,83398900
6/18/2020,289.0321045,311.7799988,312.2999878,309.5100098,310.0100098,80828700
6/19/2020,287.3803101,308.6400146,314.3800049,306.5299988,314.1700134,135549600
6/22/2020,289.2239075,310.6199951,311.0499878,306.75,307.9899902,74649400
6/23/2020,290.5553589,312.0499878,314.5,311.6099854,313.4899902,68471200
6/24/2020,283.1437073,304.0899963,310.5100098,302.1000061,309.8399963,132813500
6/25/2020,286.1791992,307.3500061,307.6400146,301.2799988,303.4700012,89468000
6/26/2020,279.3819275,300.0499878,306.3900146,299.4200134,306.1600037,127961000
6/29/2020,283.4881897,304.4599915,304.6099854,298.9299927,301.4100037,79773300
6/30/2020,287.1196289,308.3599854,310.2000122,303.8200073,303.9899902,113394800
7/1/2020,289.1307983,310.519989,311.8900146,309.0700073,309.5700073,72396500
7/2/2020,290.7230225,312.230011,315.7000122,311.5100098,314.2399902,69344200
7/6/2020,295.2110901,317.0499878,317.6799927,315.5599976,316.3699951,61713800
7/7/2020,292.1662598,313.7799988,317.519989,313.3699951,315.3800049,82910000
7/8/2020,294.4008789,316.1799927,316.2999878,312.7000122,314.6099854,54638600
7/9/2020,292.724884,314.3800049,317.1000061,310.6799927,316.8399963,83354200
7/10/2020,295.7138062,317.5899963,317.8800049,312.7600098,314.3099976,57550400
7/13/2020,293.1531677,314.8399963,322.7099915,314.1300049,320.1300049,102997500
7/14/2020,296.9522095,318.9200134,319.7600098,312,313.2999878,93657000
7/15/2020,299.6803284,321.8500061,323.0400085,319.269989,322.4100037,87196500
7/16/2020,298.6933899,320.7900085,321.2799988,319.0899963,319.7900085,54622500
7/17/2020,299.5592957,321.7200012,322.5700073,319.7399902,321.8800049,62774900
7/20/2020,301.9802551,324.3200073,325.1300049,320.6199951,321.4299927,56308800
7/21/2020,302.6227722,325.0100098,326.9299927,323.9400024,326.4500122,57292200
7/22/2020,304.3452454,326.8599854,327.2000122,324.5,324.6199951,57792900
7/23/2020,300.7139587,322.9599915,327.230011,321.480011,326.4700012,75738000
7/24/2020,298.7772522,320.8800049,321.9899902,319.25,320.9500122,73766600
7/27/2020,300.9559631,323.2200012,323.4100037,320.769989,321.6300049,48293000
7/28/2020,299.0472717,321.1700134,323.6400146,320.8500061,322.4299927,57495000
7/29/2020,302.7251587,325.1199951,325.730011,322.0799866,322.1199951,48454200
7/30/2020,301.6449585,323.9599915,324.4100037,319.6400146,321.8999939,61861700
7/31/2020,304.028717,326.519989,326.6300049,321.3299866,325.8999939,84986800
8/3/2020,306.142334,328.7900085,329.6199951,327.730011,328.3200073,53077900
8/4/2020,307.3248291,330.0599976,330.0599976,327.8599854,327.8599854,41917900
8/5/2020,309.2336731,332.1099854,332.3900146,331.1799927,331.4700012,42697700
8/6/2020,311.3005981,334.3299866,334.4599915,331.1300049,331.480011,43679400
8/7/2020,311.5242004,334.5700073,334.8800049,332.2999878,333.2799988,57308300
8/10/2020,312.4553223,335.5700073,335.769989,332.9599915,335.0599976,44282100
8/11/2020,309.8760681,332.7999878,337.5400085,332.0100098,336.8500061,69601100
8/12/2020,314.1964417,337.4400024,338.2799988,335.4100037,335.4400024,53774400
8/13/2020,313.628479,336.8299866,338.25,335.8299866,336.6099854,41816100
8/14/2020,313.6377869,336.8399963,337.4200134,335.6199951,336.4100037,47260400
8/17/2020,314.6340637,337.9100037,338.3399963,336.8500061,337.9400024,35481000
8/18/2020,315.3138123,338.6400146,339.1000061,336.6099854,338.3399963,38733900
8/19/2020,314.000885,337.230011,339.6099854,336.6199951,339.0499878,68054200
8/20/2020,314.9786072,338.2799988,338.7999878,335.2200012,335.3599854,42207800
8/21/2020,316.0959778,339.480011,339.7200012,337.5499878,337.9200134,55106600
8/24/2020,319.2991028,342.9200134,343,339.4500122,342.1199951,48588700
8/25/2020,320.4163818,344.1199951,344.2099915,342.269989,343.5299988,38463400
8/26/2020,323.6287231,347.5700073,347.8599854,344.1700134,344.7600098,50790200
8/27/2020,324.3363342,348.3299866,349.8999939,346.5299988,348.5100098,58034100
8/28/2020,326.431427,350.5799866,350.7200012,348.1499939,349.4400024,48588900
8/31/2020,325.2488708,349.3099976,351.2999878,349.0599976,350.3500061,66099200
9/1/2020,328.3123169,352.6000061,352.7099915,349.2399902,350.2099915,54908700
9/2/2020,333.0609436,357.7000122,358.75,353.4299927,354.6700134,69540000
9/3/2020,321.598938,345.3900146,356.3800049,342.5899963,355.8699951,148011100
9/4/2020,318.973175,342.5700073,347.8299866,334.8699951,346.1300049,139156300
9/8/2020,310.257843,333.2099915,342.6400146,332.8800049,336.7099915,114465300
9/9/2020,316.3846741,339.7900085,342.4599915,336.6099854,337.5499878,91462300
9/10/2020,310.8911438,333.8900146,342.5299988,332.8500061,341.8200073,90569500
9/11/2020,311.0493469,334.0599976,336.9700012,331,335.8200073,84680200
9/14/2020,315.1462402,338.4599915,340.3800049,334.2200012,337.4899902,65605700
9/15/2020,316.7384644,340.1700134,342.019989,338.4700012,341.1199951,52920900
9/16/2020,315.4815369,338.8200073,343.0599976,338.519989,341.5100098,82096000
9/17/2020,312.706665,335.8399963,337.7000122,332.9899902,333.5599976,91523300
9/18/2020,309.1065674,330.6499939,335.4899902,327.9700012,335.3699951,105877900
9/21/2020,305.6663818,326.9700012,327.1300049,321.730011,325.7000122,99450800
9/22/2020,308.7794495,330.2999878,330.8999939,325.8599854,328.5700073,63612100
9/23/2020,301.6185608,322.6400146,331.2000122,322.1000061,330.8999939,93112200
9/24/2020,302.4224854,323.5,326.7999878,319.7999878,321.2200012,76681300
9/25/2020,307.3117065,328.730011,329.5799866,321.6400146,322.5799866,71069400
9/28/2020,312.4159546,334.1900024,334.9599915,332.1499939,333.2200012,64584600
9/29/2020,310.7145691,332.3699951,334.769989,331.6199951,333.9700012,51304000
9/30/2020,313.0703125,334.8900146,338.2900085,332.8800049,333.0899963,104081100
10/1/2020,315.0803833,337.0400085,338.7399902,335.0100098,337.6900024,88698700
10/2/2020,312.0887451,333.8399963,337.0100098,331.1900024,331.7000122,89431100
10/5/2020,317.6230774,339.7600098,339.9599915,336.0100098,336.0599976,45713100
10/6/2020,313.1076965,334.9299927,342.1700134,334.3800049,339.9100037,90128900
10/7/2020,318.5579224,340.7600098,341.6300049,338.0899963,338.1199951,56999600
10/8/2020,321.381134,343.7799988,343.8500061,341.8599854,342.8500061,45242500
10/9/2020,324.2510986,346.8500061,347.3500061,344.8900146,345.5599976,59528600
10/12/2020,329.4675293,352.4299927,354.019989,349.0599976,349.5899963,80388500
10/13/2020,327.3173828,350.1300049,352.4700012,349.0899963,352.2799988,73255500
10/14/2020,325.2608337,347.9299927,351.9299927,347.1400146,350.75,57727900
10/15/2020,324.8586426,347.5,348.019989,343.1300049,343.7099915,60357700
10/16/2020,324.6624146,347.2900085,350.75,347.1000061,348.9599915,89501900
10/19/2020,319.7265625,342.0100098,349.3299866,341.0400085,348.6499939,68425600
10/20/2020,321.0071716,343.3800049,346.8800049,342.6400146,343.4599915,60051900
10/21/2020,320.3995667,342.730011,345.6700134,342.3999939,343.3299866,63575000
10/22/2020,322.157074,344.6099854,345.2399902,340.6499939,342.9599915,55399300
10/23/2020,323.250885,345.7799988,345.9899902,343.1300049,345.9299927,49143900
10/26/2020,317.2771912,339.3900146,342.980011,335.6199951,342.1300049,91473000
10/27/2020,316.1833496,338.2200012,340.1199951,337.9899902,339.7600098,65994100
10/28/2020,305.3765259,326.6600037,338.25,326.1300049,332.1000061,127094300
10/29/2020,308.4803467,329.980011,333.3999939,325.0899963,326.9100037,90597700
10/30/2020,305.2643738,326.5400085,329.6900024,322.6000061,328.2799988,120287300
11/2/2020,308.6859741,330.2000122,332.3599854,327.2399902,330.2000122,86068300
11/3/2020,314.1360474,336.0299988,338.25,330.2900085,333.6900024,93294200
11/4/2020,321.1567383,343.5400085,347.9400024,339.5899963,340.8599854,126959700
11/5/2020,327.4202271,350.2399902,352.1900024,348.8599854,349.2399902,82039700
11/6/2020,327.345459,350.1600037,351.5100098,347.6499939,349.9299927,74973000
11/9/2020,331.4587708,354.5599976,364.3800049,354.0599976,363.9700012,172304200
11/10/2020,330.9726563,354.0400085,355.1799927,350.5100098,353.4899902,85552000
11/11/2020,333.4313354,356.6700134,357.5599976,355.0599976,356.3999939,58649000
11/12/2020,330.1967163,353.2099915,356.7200012,351.2600098,355.5799866,67546200
11/13/2020,334.7680359,358.1000061,358.8999939,354.7099915,355.269989,62892200
11/16/2020,338.9468384,362.5700073,362.7799988,359.5899963,360.980011,74541100
11/17/2020,337.1239624,360.6199951,361.9200134,358.3399963,359.9700012,66111000
11/18/2020,333.0667419,356.2799988,361.5,356.2399902,360.9100037,70591300
11/19/2020,334.4689636,357.7799988,358.1799927,354.1499939,355.6000061,59940900
11/20/2020,332.1785583,355.3299866,357.7200012,355.25,357.5,70417300
11/23/2020,334.1697693,357.4599915,358.8200073,354.8699951,357.2799988,63230600
11/24/2020,339.5545959,363.2200012,363.8099976,359.2900085,360.2099915,62415900
11/25/2020,339.0309753,362.6600037,363.1600037,361.480011,363.1300049,45330900
11/27/2020,339.9752197,363.6700134,364.1799927,362.5799866,363.8399963,28514100
11/30/2020,338.4701233,362.0599976,363.1199951,359.1700134,362.8299866,83872700
12/1/2020,342.1720886,366.019989,367.6799927,364.9299927,365.5700073,74231400
12/2/2020,342.8919373,366.7900085,366.9599915,364.2000122,364.8200073,45927000
12/3/2020,342.7984314,366.6900024,368.1900024,365.5,366.6799927,62882000
12/4/2020,345.752533,369.8500061,369.8500061,367.2200012,367.3200073,50749900
12/7/2020,345.0420227,369.0899963,369.6199951,367.7200012,369.019989,48944300
12/8/2020,346.0517578,370.1700134,370.7799988,367.6700134,367.7200012,42458900
12/9/2020,342.9480286,366.8500061,371.0499878,365.9500122,370.8800049,74098300
12/10/2020,342.8357849,366.730011,367.8599854,364.4299927,365.3699951,57735400
12/11/2020,342.4338379,366.2999878,366.7399902,363.2600098,364.8999939,57698600
12/14/2020,340.9007263,364.6600037,369.7999878,364.4700012,368.6400146,69216200
12/15/2020,345.5095215,369.5899963,369.5899963,365.9200134,367.3999939,63865300
12/16/2020,346.0517578,370.1700134,371.1600037,368.8699951,369.8200073,58420500
12/17/2020,347.9868469,372.2399902,372.4599915,371.0499878,371.9400024,64119500
12/18/2020,346.5973511,369.1799927,371.1499939,367.019989,370.9700012,136542300
12/21/2020,345.3581543,367.8599854,378.4599915,362.0299988,364.9700012,96386700
12/22/2020,344.7760315,367.2399902,368.3299866,366.0299988,368.2099915,47949000
12/23/2020,345.0858459,367.5700073,369.6199951,367.2200012,368.2799988,46201400
12/24/2020,346.4284058,369,369.0299988,367.4500122,368.0799866,26457900
12/28/2020,349.40448,372.1700134,372.5899963,371.0700073,371.7399902,39000400
12/29/2020,348.7378845,371.4599915,374,370.8299866,373.8099976,53680500
12/30/2020,349.2354736,371.9899902,373.1000061,371.5700073,372.3399963,49455300
12/31/2020,351.0098267,373.8800049,374.6600037,371.230011,371.7799988,78520700
1/4/2021,346.2312622,368.7900085,375.4500122,364.8200073,375.3099976,110210800
1/5/2021,348.6158447,371.3299866,372.5,368.0499878,368.1000061,66426200
1/6/2021,350.7001038,373.5499878,376.980011,369.1199951,369.7099915,107997700
1/7/2021,355.910614,379.1000061,379.8999939,375.9100037,376.1000061,68766800
1/8/2021,357.938446,381.2600098,381.4899902,377.1000061,380.5899963,71677200
1/11/2021,355.5256653,378.6900024,380.5799866,377.7200012,377.8500061,51034700
1/12/2021,355.6007996,378.769989,379.8599854,376.3599854,378.8900146,52547700
1/13/2021,356.5583801,379.7900085,380.8599854,377.8500061,378.6900024,45303600
1/14/2021,355.3096924,378.4599915,381.1300049,378.1000061,380.5899963,49989100
1/15/2021,352.7185669,375.7000122,377.5799866,373.7000122,376.7200012,107160000
1/19/2021,355.4880676,378.6499939,379.230011,376.75,378.3399963,51233300
1/20/2021,360.4075623,383.8900146,384.7900085,380.6900024,381.1099854,61836100
1/21/2021,360.736145,384.2399902,384.9500122,383.25,384.4899902,47840100
1/22/2021,359.4593506,382.8800049,384.1300049,381.8399963,382.25,52860500
1/25/2021,360.8770142,384.3900146,384.769989,378.4599915,383.6700134,70402000
1/26/2021,360.3136597,383.7900085,385.8500061,383.5400085,385.4100037,42665300
1/27/2021,351.5074768,374.4100037,380.3200073,372.0100098,380.2200012,123351100
1/28/2021,354.5304871,377.6300049,381.9299927,375.8900146,376.3599854,94198100
1/29/2021,347.4328918,370.0700073,376.6700134,368.269989,375.6300049,126765100
2/1/2021,353.2161255,376.230011,377.3399963,370.3800049,373.7200012,75817600
2/2/2021,358.2106628,381.5499878,383.2200012,376.3200073,379.6499939,64450700
2/3/2021,358.4924011,381.8500061,383.7000122,380.480011,382.4400024,52427100
2/4/2021,362.5668945,386.1900024,386.2399902,381.9700012,382.9599915,47142600
2/5/2021,363.993866,387.7099915,388.4700012,386.1400146,388.2000122,48669800
2/8/2021,366.6226196,390.5100098,390.5599976,388.3500061,389.269989,38365200
2/9/2021,366.3785095,390.25,390.8900146,389.1700134,389.6099854,35551100
2/10/2021,366.2189941,390.0799866,392.2799988,387.5,392.1199951,59154400
2/11/2021,366.8103943,390.7099915,391.6900024,388.1000061,391.2399902,42913300
2/12/2021,368.6223145,392.6400146,392.8999939,389.769989,389.8500061,50593300
2/16/2021,368.3031616,392.2999878,394.1700134,391.5299988,393.9599915,50972400
2/17/2021,368.3876648,392.3900146,392.6600037,389.3299866,390.4200134,52290600
2/18/2021,366.8197937,390.7200012,391.519989,387.7399902,389.5899963,59712800
2/19/2021,366.1720276,390.0299988,392.3800049,389.5499878,392.0700073,83241000
2/22/2021,363.3554382,387.0299988,389.6199951,386.7399902,387.0599976,67414200
2/23/2021,363.7967529,387.5,388.9500122,380.2000122,384.6600037,107284100
2/24/2021,367.805542,391.769989,392.230011,385.269989,386.3299866,72433900
2/25/2021,358.9429016,382.3299866,391.8800049,380.7799988,390.4100037,146670500
2/26/2021,357.0934448,380.3599854,385.5799866,378.230011,384.3500061,152701600
3/1/2021,365.7494812,389.5799866,390.9200134,380.5700073,385.5899963,105348800
3/2/2021,362.8954468,386.5400085,390.0700073,386,389.8200073,79595300
3/3/2021,358.0886841,381.4200134,386.8299866,381.3099976,385.7900085,119940200
3/4/2021,353.6574097,376.7000122,384,371.8800049,381.2200012,183433000
3/5/2021,360.1634216,383.6300049,384.7600098,372.6400146,380.4599915,152039600
3/8/2021,358.3703308,381.7200012,387.6799927,381.4200134,384.6600037,123149200
3/9/2021,363.486908,387.1700134,389.9100037,385.3099976,385.8500061,113633600
3/10/2021,365.7494812,389.5799866,391.3999939,388.1700134,389.6900024,109899400
3/11/2021,369.4579163,393.5299988,395.6499939,391.7399902,392.230011,86245000
3/12/2021,369.9554138,394.0599976,394.2099915,391.2000122,392.0700073,64653600
3/15/2021,372.1617126,396.4100037,396.6900024,392.0299988,394.3299866,73427200
3/16/2021,371.6923523,395.9100037,397.8299866,395.0799866,397.0700073,73722500
3/17/2021,372.9597778,397.2600098,398.1199951,393.2999878,394.5299988,97959300
3/18/2021,367.5332947,391.480011,396.7200012,390.75,394.480011,115349100
3/19/2021,366.8532104,389.480011,391.5700073,387.1499939,389.8800049,113624500
3/22/2021,369.7825928,392.5899963,394.0700073,389.9700012,390.0299988,73778600
3/23/2021,366.8721008,389.5,393.4599915,388.6600037,391.9100037,90686600
3/24/2021,365.0071106,387.519989,392.75,387.4700012,391,97588600
3/25/2021,367.0604248,389.7000122,390.5499878,383.8999939,385.980011,116128600
3/26/2021,372.975647,395.980011,396.4100037,390.2900085,390.9299927,114409100
3/29/2021,372.7872009,395.7799988,396.75,392.8099976,394.3999939,108107600
3/30/2021,371.7982788,394.730011,395.4500122,393.019989,394.4200134,76262200
3/31/2021,373.3052979,396.3299866,398,395.3099976,395.3399963,112734200
4/1/2021,377.3366394,400.6099854,400.6700134,398.1799927,398.3999939,99682900
4/5/2021,382.752533,406.3599854,406.9400024,403.3800049,403.4599915,91684800
4/6/2021,382.5265808,406.1199951,407.2399902,405.3999939,405.7600098,62021000
4/7/2021,382.9691772,406.5899963,406.9599915,405.4500122,405.9400024,55836300
4/8/2021,384.7871094,408.519989,408.5799866,406.9299927,407.9299927,57863100
4/9/2021,387.5846252,411.4899902,411.6700134,408.2600098,408.3900146,61104600
4/12/2021,387.7258911,411.6400146,411.9299927,410.2000122,410.8500061,56704900
4/13/2021,388.8749695,412.8599854,413.5299988,411.1199951,411.5299988,56551000
4/14/2021,387.5469055,411.4500122,413.9599915,410.8699951,412.8299866,61659900
4/15/2021,391.7101135,415.8699951,416.1600037,413.6900024,413.7399902,60229800
4/16/2021,393.0194397,417.2600098,417.9100037,415.730011,417.25,82037300
4/19/2021,391.0884399,415.2099915,416.7399902,413.7900085,416.2600098,78498500
4/20/2021,388.2250366,412.1700134,415.0899963,410.5899963,413.9100037,81851800
4/21/2021,391.8984985,416.0700073,416.2900085,411.3599854,411.5100098,66793000
4/22/2021,388.3192444,412.269989,416.7799988,411.1300049,415.8900146,97582800
4/23/2021,392.529541,416.7399902,418.25,412.7900085,412.8699951,73209200
4/26/2021,393.3490295,417.6099854,418.2200012,416.8099976,417.4400024,52182400
4/27/2021,393.2642212,417.519989,418.1400146,416.2999878,417.9299927,51303100
4/28/2021,393.1511841,417.3999939,419.0100098,416.8999939,417.8099976,51238900
4/29/2021,395.6567078,420.0599976,420.7200012,416.4400024,420.3200073,78544300
4/30/2021,393.0570984,417.2999878,418.5400085,416.3399963,417.6300049,85527000
5/3/2021,393.9047546,418.2000122,419.8399963,417.6700134,419.4299927,68128300
5/4/2021,391.4746094,415.6199951,416.6000061,411.6700134,416.0700073,101591200
5/5/2021,391.5971069,415.75,417.6300049,415.1499939,417.3800049,60162200
5/6/2021,394.7242126,419.0700073,419.2099915,413.6799927,415.8299866,74321400
5/7/2021,397.5970154,422.1199951,422.8200073,419.1600037,419.8900146,67733800
5/10/2021,393.6598816,417.9400024,422.7399902,417.8099976,422.5,81852400
5/11/2021,390.1465149,414.2099915,415.269989,410.0599976,413.1000061,116888000
5/12/2021,381.8578186,405.4100037,412.5899963,404,411.230011,134811000
5/13/2021,386.4449158,410.2799988,412.3500061,407.019989,407.0700073,106394000
5/14/2021,392.3788452,416.5799866,417.4899902,413.1799927,413.2099915,82201600
5/17/2021,391.3804626,415.519989,416.3900146,413.3599854,415.3900146,65129200
5/18/2021,388.0084534,411.9400024,416.0599976,411.769989,415.7999878,59810200
5/19/2021,386.9912109,410.8599854,411.0499878,405.3299866,406.9200134,106467100
5/20/2021,391.1544189,415.2799988,416.6300049,411.6700134,411.7999878,78022200
5/21/2021,390.8341675,414.9400024,418.2000122,414.4500122,416.8699951,76578700
5/24/2021,394.8183899,419.1700134,420.3200073,417.0799866,417.3399963,51376700
5/25/2021,393.9423828,418.2399902,420.7099915,417.6199951,420.3299866,57451400
5/26/2021,394.7242126,419.0700073,419.6099854,417.7600098,418.8699951,43088600
5/27/2021,394.931366,419.2900085,420.7200012,418.9899902,420.1700134,56707700
5/28/2021,395.6379089,420.0400085,421.25,419.7900085,420.9700012,58520200
6/1/2021,395.2893372,419.6700134,422.7200012,419.2000122,422.5700073,54216600
6/2/2021,395.9110413,420.3299866,421.230011,419.2900085,420.3699951,49097100
6/3/2021,394.4417114,418.769989,419.9899902,416.2799988,417.8500061,58138800
6/4/2021,398.0491638,422.6000061,422.9200134,418.8399963,420.75,55938800
6/7/2021,397.6629333,422.1900024,422.7799988,421.1900024,422.5899963,51555000
6/8/2021,397.7477417,422.2799988,423.2099915,420.3200073,423.1099854,47134300
6/9/2021,397.1542969,421.6499939,423.2600098,421.4100037,423.1799927,48436300
6/10/2021,399.0004272,423.6099854,424.6300049,421.5499878,422.9599915,51020100
6/11/2021,399.6598511,424.3099976,424.4299927,422.8200073,424.2000122,45570800
6/14/2021,400.5546265,425.2600098,425.3699951,423.1000061,424.4299927,42358500
6/15/2021,399.8198547,424.480011,425.4599915,423.5400085,425.4200134,51508500
6/16/2021,397.587616,422.1099854,424.8699951,419.9200134,424.6300049,80386100
6/17/2021,397.455719,421.9700012,423.019989,419.3200073,421.6700134,90949700
6/18/2021,392.0939026,414.9200134,417.8299866,414.7000122,417.0899963,118676300
6/21/2021,397.7070618,420.8599854,421.0599976,415.9299927,416.7999878,72822000
6/22/2021,399.8333435,423.1099854,424,420.0799866,420.8500061,57700300
6/23/2021,399.3513794,422.6000061,424.0499878,422.5100098,423.1900024,49445400
6/24/2021,401.7138367,425.1000061,425.5499878,424.6199951,424.8900146,45110300
6/25/2021,403.1407776,426.6099854,427.0899963,425.5499878,425.8999939,58129500
6/28/2021,403.9534607,427.4700012,427.6499939,425.8900146,427.1700134,53159600
6/29/2021,404.1707764,427.7000122,428.5599976,427.1300049,427.8800049,35970500
6/30/2021,404.5109863,428.0599976,428.7799988,427.1799927,427.2099915,64827900
7/1/2021,406.7506714,430.4299927,430.6000061,428.7999878,428.8699951,53441000
7/2/2021,409.8596497,433.7200012,434.1000061,430.519989,431.6700134,57697700
7/6/2021,409.1130676,432.9299927,434.0100098,430.0100098,433.7799988,68710400
7/7/2021,410.5588989,434.4599915,434.7600098,431.5100098,433.6600037,63549500
7/8/2021,407.2137146,430.9200134,431.730011,427.519989,428.7799988,97595200
7/9/2021,411.5606079,435.519989,435.8399963,430.7099915,432.5299988,76238600
7/12/2021,413.0347595,437.0799866,437.3500061,434.9700012,435.4299927,52889600
7/13/2021,411.62677,435.5899963,437.8399963,435.3099976,436.2399902,52911300
7/14/2021,412.2409973,436.2399902,437.9200134,434.9100037,437.3999939,64130400
7/15/2021,410.8329773,434.75,435.5299988,432.7200012,434.8099976,55126400
7/16/2021,407.6105652,431.3399963,436.0599976,430.9200134,436.0100098,75874700
7/19/2021,401.5910339,424.9700012,431.4100037,421.9700012,426.1900024,147987000
7/20/2021,407.3460083,431.0599976,432.4200134,424.8299866,425.6799927,99608200
7/21/2021,410.6438904,434.5499878,434.7000122,431.0100098,432.3399963,64724400
7/22/2021,411.5039063,435.4599915,435.7200012,433.6900024,434.7399902,47878500
7/23/2021,415.7374573,439.9400024,440.2999878,436.7900085,437.519989,63766600
7/26/2021,416.7580872,441.019989,441.0299988,439.2600098,439.3099976,43719200
7/27/2021,414.8586121,439.0100098,439.9400024,435.9899902,439.9100037,67397100
7/28/2021,414.6885071,438.8299866,440.2999878,437.3099976,439.6799927,52472400
7/29/2021,416.4083557,440.6499939,441.7999878,439.8099976,439.8200073,47435300
7/30/2021,414.3861084,438.5100098,440.0599976,437.769989,437.9100037,68951200
8/2/2021,413.5167542,437.5899963,440.9299927,437.2099915,440.3399963,58783300
8/3/2021,416.8808899,441.1499939,441.2799988,436.1000061,438.4400024,58053900
8/4/2021,414.8302612,438.980011,441.1199951,438.730011,439.7799988,46732200
8/5/2021,417.4573669,441.7600098,441.8500061,439.8800049,440.2200012,38969700
8/6/2021,418.1472168,442.4899902,442.9400024,441.7999878,442.1000061,46930000
8/9/2021,417.8069153,442.1300049,442.7999878,441.3099976,442.4599915,41222600
8/10/2021,418.3266602,442.6799927,443.4400024,441.8800049,442.6099854,43339300
8/11/2021,419.3661804,443.7799988,443.8800049,442.6199951,443.8200073,44034300
8/12/2021,420.6230469,445.1099854,445.2600098,442.6600037,443.6199951,38909400
8/13/2021,421.3884583,445.9200134,445.9400024,445.0700073,445.5899963,39470300
8/16/2021,422.3806763,446.9700012,447.1099854,442.8699951,444.5299988,73740000
8/17/2021,419.611908,444.0400085,444.9599915,440.8500061,444.2399902,92673900
8/18/2021,415.0192871,439.1799927,444.6300049,438.9200134,442.9599915,89351900
8/19/2021,415.6618958,439.8599854,441.1400146,436.1199951,436.269989,92812200
8/20/2021,418.9693298,443.3599854,443.7099915,439.7099915,440.230011,72008700
8/23/2021,422.6547852,447.2600098,448.230011,443.4400024,445.1600037,54973000
8/24/2021,423.3256836,447.9700012,448.5400085,447.4200134,447.9700012,38744700
8/25/2021,424.2139893,448.9100037,449.4599915,447.769989,448.1700134,40529700
8/26/2021,421.7097778,446.2600098,448.8599854,446.1600037,448.6099854,57829600
8/27/2021,425.4802551,450.25,450.6499939,447.0599976,447.1199951,77235100
8/30/2021,427.3513794,452.230011,453.0700073,450.7099915,450.9700012,48357400
8/31/2021,426.7182007,451.5599976,452.4899902,450.9200134,452.1300049,59300200
9/1/2021,426.9449768,451.7999878,453.1099854,451.5499878,452.5599976,48721400
9/2/2021,428.2585144,453.1900024,454.0499878,451.9100037,453.3200073,42501000
9/3/2021,428.154541,453.0799866,453.6300049,451.5499878,451.980011,47170500
9/7/2021,426.6236877,451.4599915,452.8099976,450.7399902,452.7099915,51671500
9/8/2021,426.1039429,450.9100037,451.6700134,448.8599854,450.8900146,56181900
9/9/2021,424.2801208,448.980011,452.5700073,448.7200012,450.7000122,57970400
9/10/2021,420.934906,445.4400024,451.4899902,445.3099976,451.0400085,89948200
9/13/2021,422.012207,446.5799866,448.9200134,444.1099854,448.6400146,83738600
9/14/2021,419.7348328,444.1700134,448.3399963,443.2200012,448.1199951,78197100
9/15/2021,423.2406921,447.8800049,448.4100037,443.4400024,444.6199951,78792200
9/16/2021,422.5697327,447.1700134,448.3599854,444.019989,447.3200073,77786700
9/17/2021,418.4534607,441.3999939,445.3699951,441.019989,444.9200134,118425000
9/20/2021,411.4760132,434.0400085,436.5599976,428.8599854,434.8800049,166445500
9/21/2021,411.0873718,433.6300049,437.9100037,433.0700073,436.5299988,92526100
9/22/2021,415.0974121,437.8599854,440.0299988,433.75,436.0499878,102350100
9/23/2021,420.1409607,443.1799927,444.8900146,439.6000061,439.8500061,76396000
9/24/2021,420.8330383,443.9100037,444.6700134,441.2099915,441.4400024,62094800
9/27/2021,419.6290283,442.6400146,444.0499878,441.8999939,442.8099976,61371100
9/28/2021,411.1727295,433.7200012,440.0400085,432.9400024,439.6900024,130436300
9/29/2021,411.8647461,434.4500122,437.0400085,433.8500061,435.1900024,82329200
9/30/2021,406.8308716,429.1400146,436.769989,428.7799988,436.019989,140506000
10/1/2021,411.6656189,434.2399902,436.0299988,427.230011,430.980011,129240100
10/4/2021,406.356781,428.6400146,433.9599915,426.3599854,433,128570000
10/5/2021,410.5848694,433.1000061,435.4899902,429.3900146,430.2399902,90682500
10/6/2021,412.2913818,434.8999939,435.1199951,427.5400085,429.269989,113032200
10/7/2021,415.8559265,438.6600037,441.6799927,438.2000122,438.3900146,72437500
10/8/2021,415.0974121,437.8599854,439.8900146,437.1900024,439.480011,74557400
10/11/2021,412.0922241,434.6900024,440.2600098,434.6199951,437.1600037,65233300
10/12/2021,411.0778809,433.6199951,436.1000061,432.7799988,435.6700134,71181200
10/13/2021,412.5568237,435.1799927,436.0499878,431.5400085,434.7099915,72974000
10/14/2021,419.4962769,442.5,442.6600037,438.5799866,439.0799866,70236800
10/15/2021,422.6910706,445.8699951,446.2600098,444.0899963,444.75,66260200
10/18/2021,423.9425049,447.1900024,447.5499878,443.269989,443.9700012,62213200
10/19/2021,427.2131348,450.6400146,450.7099915,448.269989,448.9200134,46996800
10/20/2021,428.8910828,452.4100037,452.730011,451.0100098,451.1300049,49571600
10/21/2021,430.0097656,453.5899963,453.8299866,451.3099976,451.769989,41305400
10/22/2021,429.5641174,453.1199951,454.6700134,451.0499878,453.1300049,58845100
10/25/2021,431.8678284,455.5499878,455.8999939,452.3900146,454.2799988,45214500
10/26/2021,432.2565308,455.9599915,458.4899902,455.5599976,457.2000122,56075100
